Data: ['10.130.2.1', '16/Dec/2017:04:53:25', 'GET / HTTP/1.1', '302', '562.82'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343242670683230137712440770562', 'ResponseMetadata': {'RequestId': 'c551f96e-a149-bc7f-91d7-e5b4c8b5736b', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c551f96e-a149-bc7f-91d7-e5b4c8b5736b', 'x-amz-id-2': '9+bHiJ5l159dN0GxGy7yUE9kzA3j1qQzg66yGFHBRqntUCvFAZVkF0WviKoill7AaRLISPiwpmk4cISpa719WN8PNn3s+jHN', 'date': 'Sat, 8 Dec 2018 19:25:14 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '16/Dec/2017:04:53:26', 'GET /login.php HTTP/1.1', '200', '565.52'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343243879609049752479054430210', 'ResponseMetadata': {'RequestId': 'e5176aea-fd0f-37b1-b191-763694f3f8a5', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e5176aea-fd0f-37b1-b191-763694f3f8a5', 'x-amz-id-2': 'u3tgUdVYfTVon9Oq6lKipZa3zDGjfB4XUoSTNK8HSoHOfzvOKkpgopKTYSd1x1ifaRk3Fw1ogW3pePZ6qV3hIYIdL2gmu+KH', 'date': 'Sat, 8 Dec 2018 19:25:16 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:06:49:51', 'GET /robots.txt HTTP/1.1', '404', '423.38'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846966386624253142015469735116818', 'ResponseMetadata': {'RequestId': 'd8635bd4-b390-049c-8ce5-4708da6ccb88', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd8635bd4-b390-049c-8ce5-4708da6ccb88', 'x-amz-id-2': 'B0Sj+IUhXSzRY9Ko0XoIFd3vGAIxb1VNWq8NeVWlDEnGUOtXcuIUl36+tejOio4g5/N9jRvl93GxqBbItimeED5TzPBAgOEA', 'date': 'Sat, 8 Dec 2018 19:25:16 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:06:49:55', 'GET /login.php HTTP/1.1', '200', '372.15'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343246297460688981806123319298', 'ResponseMetadata': {'RequestId': 'f93b937d-792a-9f0f-adbd-8fa010d6501b', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f93b937d-792a-9f0f-adbd-8fa010d6501b', 'x-amz-id-2': '56nUHNkN9O6ru3szqGtAClA9HUKQ62NcP92i4x7G/jB0YOdrVr0FGO45m0ziXjOdOcP4obOkeq2RSnWKCVgTFHMCpfD48UXl', 'date': 'Sat, 8 Dec 2018 19:25:17 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:06:49:57', 'GET /css/style.css HTTP/1.1', '200', '524.95'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846966389042104781244865523482642', 'ResponseMetadata': {'RequestId': 'dcf53421-bee5-d7bc-8873-28ffd71918a8', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'dcf53421-bee5-d7bc-8873-28ffd71918a8', 'x-amz-id-2': 'Yn9/+wmQnGtI2bhKEyGuY0hdri1yT9/zC8oTl4r5UymsCM6f4sBCZFMpzYu5joroFIlhd0eeVjSbktpENgMghxhmwVp7J/vI', 'date': 'Sat, 8 Dec 2018 19:25:18 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:06:49:58', 'GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1', '200', '698.02'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343248715312328211201911685122', 'ResponseMetadata': {'RequestId': 'e1310d77-d219-2986-b5b7-11a8bbe5e692', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e1310d77-d219-2986-b5b7-11a8bbe5e692', 'x-amz-id-2': 'B63R11Px+i8mMmdiHZjHKVA4jmb6JbzS4EL7DUh5yUq+SE5bWKTq1UXR6zNzNi8Vx4SDsSwBjrgsmkKOs5w1VDIa1hjHV9V4', 'date': 'Sat, 8 Dec 2018 19:25:19 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:06:49:59', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '589.71'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343249924238147825899805868034', 'ResponseMetadata': {'RequestId': 'dec8b7a6-c648-65c4-8a4e-ab46afb4aad0', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'dec8b7a6-c648-65c4-8a4e-ab46afb4aad0', 'x-amz-id-2': 'wyp4jkHEDoUs3WBgfS4LqtTwZDv0A7B9pvASfI9JL7THlKI2/3od/uU6Tt1pk+CoXNBeUYvX/EUsl4+PHMJqHMPH+grW2kH0', 'date': 'Sat, 8 Dec 2018 19:25:20 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:06:50:01', 'GET /css/font-awesome.min.css HTTP/1.1', '200', '455.79'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846966392668882240088959206031378', 'ResponseMetadata': {'RequestId': 'cdef3927-dbc3-ea73-9969-25c6b23f2567', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cdef3927-dbc3-ea73-9969-25c6b23f2567', 'x-amz-id-2': 'PeWLGCGMwwyv39FNR/XefpET3JHR4Bqaz6+KYqCw80N+0FhjMcHdnyS33vMk6kBMQqEf7b2jg9enA2A3r4ngUnkLQVtY9n2/', 'date': 'Sat, 8 Dec 2018 19:25:21 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:06:50:02', 'GET /css/main.css HTTP/1.1', '200', '140.7'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846966393877808059703588380737554', 'ResponseMetadata': {'RequestId': 'dcf5dba1-2c43-10dc-8873-c74345bfdfc8', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'dcf5dba1-2c43-10dc-8873-c74345bfdfc8', 'x-amz-id-2': '/4LnFGT/rlChjgOFP25owoSTHDLpG4/tQC1pP/S8DTONLlyF+k8YrBGqbyaBVfISLZRNPxORO0OipuJ7Gk8jFgvhSYYkSdaD', 'date': 'Sat, 8 Dec 2018 19:25:22 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:06:50:03', 'GET /css/bootstrap.min.css HTTP/1.1', '200', '357.58'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343253551015606669993488416770', 'ResponseMetadata': {'RequestId': 'dd0717e1-ee2c-7206-8981-0b0287d0bd12', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'dd0717e1-ee2c-7206-8981-0b0287d0bd12', 'x-amz-id-2': 'UFfXNWj2WytLfPESfehdLv5hvgQoCmUfX9nF+GzMyzovpzOSuKGWjePENqt6J7xH5sJsBLP2nE839jSV5EDcn8nD3J/g3YHH', 'date': 'Sat, 8 Dec 2018 19:25:23 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:06:50:04', 'GET /css/normalize.css HTTP/1.1', '200', '213.41'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343254759941426284691382599682', 'ResponseMetadata': {'RequestId': 'f78103fe-63e2-ab9e-a307-1f1a0a1e648a', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f78103fe-63e2-ab9e-a307-1f1a0a1e648a', 'x-amz-id-2': '6uTJ53n9wfK+64z12G5w/z25xhRpDAOIHlEdq5UyoUi++ch4VpW1h1EAct5HNe3U/JG+u7f5jfxP4Kbqq6BDdVtl1dYqflLs', 'date': 'Sat, 8 Dec 2018 19:25:24 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:06:50:05', 'GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1', '200', '131.33'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846966397504585518547750782763026', 'ResponseMetadata': {'RequestId': 'eb4d7630-1561-d2e4-bfcb-6ad57c9d1df0', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'eb4d7630-1561-d2e4-bfcb-6ad57c9d1df0', 'x-amz-id-2': 'faCM/2RIifyrm7pl+Mdp8/ZwGpjAnwodII1Y2JfobiOUv1Ei0xbP5tjqhjWGUgweSjAAiL/5m7R//NOHHlWroShrFYIfh6ds', 'date': 'Sat, 8 Dec 2018 19:25:25 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:06:50:07', 'GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1', '200', '562.73'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343257177793065514087170965506', 'ResponseMetadata': {'RequestId': 'c156d6b5-108d-97bc-95d0-ca53797158a8', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c156d6b5-108d-97bc-95d0-ca53797158a8', 'x-amz-id-2': 'PFIWhWXafezFyLjtzecWt6duh3s0ddKTq1EAKSuHbw8rJeZDCkF2dLcjgYWPJpzChRI5bSKN3LLkwcDNTFjMTE6JXyttcg6W', 'date': 'Sat, 8 Dec 2018 19:25:26 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '16/Dec/2017:07:33:02', 'GET / HTTP/1.1', '302', '691.45'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343258386718885128853784625154', 'ResponseMetadata': {'RequestId': 'e88e1789-aaee-c9b6-bc08-0b6ec31206a2', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e88e1789-aaee-c9b6-bc08-0b6ec31206a2', 'x-amz-id-2': '6VzUbN+wV25MnobnBaTi1FjNYhmHis5v+/yLAEzcEpIAqHM9y1sOy83A6wxyvygVVZmdFppEWaD3wbbX0oKKxScsAR/yzYMB', 'date': 'Sat, 8 Dec 2018 19:25:27 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '16/Dec/2017:07:33:03', 'GET /login.php HTTP/1.1', '200', '598.35'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343259595644704743482959331330', 'ResponseMetadata': {'RequestId': 'fa39c263-2c3a-08ee-aebf-de8b45c6c7fa', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fa39c263-2c3a-08ee-aebf-de8b45c6c7fa', 'x-amz-id-2': 'bbp9SBql4lCAm2xGBXFP+9eadiJSK+LfrO+KoFw7UuONqzIiV9S1lrguSGBLlmYdRSyIW7ObiRs9UIHCvP0aBAKA8atFuhWB', 'date': 'Sat, 8 Dec 2018 19:25:28 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:07:33:10', 'GET / HTTP/1.1', '302', '61.15'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343260804570524358249572990978', 'ResponseMetadata': {'RequestId': 'd0c14fee-960f-7f35-8447-5307fff3b021', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd0c14fee-960f-7f35-8447-5307fff3b021', 'x-amz-id-2': '/f54dne/cHggXFhpDAKJFE144FWtfD7dtZMzjnQTJKTaXWjG1Ke5/i/oUnSUjbMVIYZdh9o0rxsFJk0llt+HamwUUqLNh9FW', 'date': 'Sat, 8 Dec 2018 19:25:29 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '16/Dec/2017:07:33:11', 'GET /login.php HTTP/1.1', '200', '505.92'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343262013496343972878747697154', 'ResponseMetadata': {'RequestId': 'e2f437ac-50f7-5ec4-b672-2b45390b91d0', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e2f437ac-50f7-5ec4-b672-2b45390b91d0', 'x-amz-id-2': '6XA8En4PwKyT/F8CAggvCDPdfCmywYJEp/QvDXZlmRQhcSPXxKCxPFpGmvUBM452YaocZg/XhahYNfGhik5oU/skx23wL9/O', 'date': 'Sat, 8 Dec 2018 19:25:29 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:10:28:25', 'GET /robots.txt HTTP/1.1', '404', '124.63'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846966404758140436235938147860498', 'ResponseMetadata': {'RequestId': 'da0decb1-8eda-1b39-8e8b-f05ae726d42d', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'da0decb1-8eda-1b39-8e8b-f05ae726d42d', 'x-amz-id-2': '/wn3FTkfU2noyqMhxbqmlvq5o9utOaIskC8p4PuNgVfuEDxQrhbZL3vQBgDbmu0avwlbv1wZvsmnHK4tAkpd1B4kJAKYMP12', 'date': 'Sat, 8 Dec 2018 19:25:31 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:10:28:25', 'GET / HTTP/1.1', '302', '146.77'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343264431347983202274536062978', 'ResponseMetadata': {'RequestId': 'eee730fb-e177-3953-ba61-2c10888bf647', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'eee730fb-e177-3953-ba61-2c10888bf647', 'x-amz-id-2': 'IkEmyK2tSBde0F4PnMMrVpEcitod0eVfvumz6mSgssKeyw4wbgRRJ7mHTC1+u83sKbAST7KdPccvz8okMsodrJUV7+Rvk8Uj', 'date': 'Sat, 8 Dec 2018 19:25:31 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '16/Dec/2017:10:28:26', 'GET /login.php HTTP/1.1', '200', '306.19'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343265640273802816972430245890', 'ResponseMetadata': {'RequestId': 'dd7e2b90-8156-c66b-89f8-377ce8aa097f', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'dd7e2b90-8156-c66b-89f8-377ce8aa097f', 'x-amz-id-2': 'ifJlJtaGz1MnxPf3GLmqvLFpO1d8IG3jNgcBC1Zv3CYYYTjfLz6vUGRUscARZ7MH0RQR34Ywern6Zj+ZH0VCjbMh6ZDv4/3l', 'date': 'Sat, 8 Dec 2018 19:25:32 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '16/Dec/2017:10:47:42', 'GET / HTTP/1.1', '302', '508.7'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343266849199622431601604952066', 'ResponseMetadata': {'RequestId': 'e4fdc834-3d16-bcf6-b07b-d4d954ea73e2', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e4fdc834-3d16-bcf6-b07b-d4d954ea73e2', 'x-amz-id-2': 'S+Q3oD7oV/ON9uIbcGfvSj7fkdv5D1lD4+ecVLDiOksYq8WZJKfZzF3l/fBkpU+4ecrEs0pVe1HNvRYcxYjkFqKZ3q6aZ0Yq', 'date': 'Sat, 8 Dec 2018 19:25:33 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:10:47:42', 'GET /login.php HTTP/1.1', '200', '432.86'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343268058125442046299499134978', 'ResponseMetadata': {'RequestId': 'f20ca401-8203-c3ac-a68a-b8ecebff0cb8', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f20ca401-8203-c3ac-a68a-b8ecebff0cb8', 'x-amz-id-2': 'NW7JrROyEYbvr/q3Af6DGoc6IGP6XQDskaw6pLSQULoeW0SCKFwfDJ7uOUqvVcXhq7fp3Ith+yRHEX/0kDiKrLZI9IcMTyyl', 'date': 'Sat, 8 Dec 2018 19:25:33 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:12:27:11', 'GET / HTTP/1.1', '302', '93.71'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343269267051261660928673841154', 'ResponseMetadata': {'RequestId': 'e689a731-e103-fb6d-b20f-bbdf88ff3479', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e689a731-e103-fb6d-b20f-bbdf88ff3479', 'x-amz-id-2': '1Z0rl+WYlz6VtvI3WEHb2v7wcc1Kuyg+TpuK2soM35RidPvcdz/ohQhbxNNhAVwdpL7cqE5alHxJu9dzEVlbDkfobnXjHlea', 'date': 'Sat, 8 Dec 2018 19:25:34 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:12:27:11', 'GET /login.php HTTP/1.1', '200', '270.67'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343270475977081275626568024066', 'ResponseMetadata': {'RequestId': 'f393b753-18cb-9311-a715-abbd71375c05', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f393b753-18cb-9311-a715-abbd71375c05', 'x-amz-id-2': 'eQgvXJfoeffFXxuZuGscedtmqWdg2K3WfZfvK0ebqzGPXIDxD36vz5JMyxtFPhT7IxROOI8TkvylcuW47xgynqSRUCW9tGfK', 'date': 'Sat, 8 Dec 2018 19:25:34 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:13:32:00', 'GET / HTTP/1.1', '302', '649.9'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343271684902900890255742730242', 'ResponseMetadata': {'RequestId': 'f00392fe-b21b-7198-a485-8e11dbe7be8c', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f00392fe-b21b-7198-a485-8e11dbe7be8c', 'x-amz-id-2': '3RxJBlgBpHJvNpGQByKU7Zidzn+Lwni6xyjUGeKilN2jT/bosAgH8/QbfLQ6FMaix7IbzE+PvMW3rYRTfgR7WV3TjuvwhglL', 'date': 'Sat, 8 Dec 2018 19:25:35 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:13:32:01', 'GET /login.php HTTP/1.1', '200', '640.56'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343272893828720504953636913154', 'ResponseMetadata': {'RequestId': 'eba9cf8e-fe00-e5fd-bf2f-d37e97fc2ae9', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'eba9cf8e-fe00-e5fd-bf2f-d37e97fc2ae9', 'x-amz-id-2': 'iPgUgYyIMGslVDodkuKn1tnTGgKbaB0QuEAoKpReQ4HgCVS2VD5U7+rHTo7P537JCJiTJ700eN0bro0tks17w6fPge0xErOZ', 'date': 'Sat, 8 Dec 2018 19:25:36 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:13:52:19', 'GET / HTTP/1.1', '302', '407.13'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343274102754540119651531096066', 'ResponseMetadata': {'RequestId': 'eb7e2515-b4fe-de46-bff8-39e4dd021152', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'eb7e2515-b4fe-de46-bff8-39e4dd021152', 'x-amz-id-2': 'hzXKcj8d0yKLWHCKvrB/22j82vNtKPKPqiTyb4qHVVqSgHZ+DHJLhI3QXZ3mwsRzquZA5txd4VH71cSIgsjIZ/xdbEigKs7v', 'date': 'Sat, 8 Dec 2018 19:25:37 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:13:52:19', 'GET /login.php HTTP/1.1', '200', '337.0'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343275311680359734349425278978', 'ResponseMetadata': {'RequestId': 'c602d67a-ee5f-9113-9284-ca8887a35e07', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c602d67a-ee5f-9113-9284-ca8887a35e07', 'x-amz-id-2': 'wZ2mPycI+l/SuYwicHcpf1Nu+mTHRwWo5ftzo5pU0QqLU+Uqn+UQ3j8JQ79BR1GrZqEOOZXmis9zYZ1tV26Fj5SQFpYVLLNq', 'date': 'Sat, 8 Dec 2018 19:25:38 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:15:09:35', 'GET / HTTP/1.1', '302', '336.28'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343276520606179349047319461890', 'ResponseMetadata': {'RequestId': 'c5633c7b-f472-95b9-91e5-20889d8e5aad', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c5633c7b-f472-95b9-91e5-20889d8e5aad', 'x-amz-id-2': 'A4mm6JH58qZhyrkQedbY2R+wT68UDNgxFoTEu9GA8KYGx/EGRXr+1JoR4yOZW5ozDnnNaloee6Ci8Yz95dxW2YyXp25wKHN5', 'date': 'Sat, 8 Dec 2018 19:25:39 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:15:09:35', 'GET /login.php HTTP/1.1', '200', '58.54'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343277729531998963676494168066', 'ResponseMetadata': {'RequestId': 'd5d38b40-d288-1a19-8155-97b3bb74d50d', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd5d38b40-d288-1a19-8155-97b3bb74d50d', 'x-amz-id-2': 'MNIvi+Z0okL10eAvSYOuLGg8/5kaHAQWaqeUOu42ww1jSnkA8vx4b47LHbr328XJ8DEtWrDK9eDkAGpQnX7VQoD+w9oPV6d2', 'date': 'Sat, 8 Dec 2018 19:25:39 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:15:09:36', 'GET /css/bootstrap.min.css HTTP/1.1', '200', '294.22'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343278938457818578443107827714', 'ResponseMetadata': {'RequestId': 'de3ee120-650a-550b-8ab8-fdd40cf69a1f', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'de3ee120-650a-550b-8ab8-fdd40cf69a1f', 'x-amz-id-2': 'l1253r2/zJE8r1wFiAKHEs7wfU7pwbM1qBk49OPWK0JETI6rsULK0kvyLSTdLRoCRk0myYfylJKC4UrRYcqJjxOuOLDfSnLv', 'date': 'Sat, 8 Dec 2018 19:25:40 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '16/Dec/2017:15:09:36', 'GET /css/normalize.css HTTP/1.1', '200', '374.48'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343280147383638193072282533890', 'ResponseMetadata': {'RequestId': 'cac4806f-d63d-97de-9e42-9c9abfc158ca', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cac4806f-d63d-97de-9e42-9c9abfc158ca', 'x-amz-id-2': 'K7jlvY2eyzxVb5742+KsgjkgiKxfzSVINk+disHJJz3zB8Ytllf2dGtvDoe3nuXiJ8u5rOwXSwbi+vBSrwSj+RE05Xu1FVdK', 'date': 'Sat, 8 Dec 2018 19:25:41 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '16/Dec/2017:15:09:36', 'GET /css/font-awesome.min.css HTTP/1.1', '200', '272.93'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846966422892027730456131682697234', 'ResponseMetadata': {'RequestId': 'e502fdfe-72a0-2876-b184-e10b1b5ce762', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e502fdfe-72a0-2876-b184-e10b1b5ce762', 'x-amz-id-2': 'GMYQJgIJ+hakCX8LvmB9aOXAstJXOnCXWa9VsF7zbJTtH5Mn+kmbjh0VCxzqVJf+/WfBPgVwcZ16f1b2G02HHYxP/y7FaMbt', 'date': 'Sat, 8 Dec 2018 19:25:41 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '16/Dec/2017:15:09:36', 'GET /img/ruet.png HTTP/1.1', '200', '134.3'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343282565235277422468070899714', 'ResponseMetadata': {'RequestId': 'd394d635-6db9-575c-8712-cac304459848', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd394d635-6db9-575c-8712-cac304459848', 'x-amz-id-2': 'lCrHfjonoba6JoA8k5cdH7upv6Ib1hP+xLflBO/FgOCCLONjad6b2RHbrDnMNXMwOLCkgQVQRoq8wlVz+U79stDnBX4jFw8O', 'date': 'Sat, 8 Dec 2018 19:25:42 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
